imu_pos_x, imu_pos_y, imu_pos_z, imu_rot_x, imu_rot_y, imu_rot_z,lh_pos_x, lh_pos_y, lh_pos_z, lh_rot_x, lh_rot_y, lh_rot_z,rh_pos_x, rh_pos_y, rh_pos_z, rh_rot_x, rh_rot_y, rh_rot_z,lh_thumb_x, lh_thumb_y, lh_thumb_z,lh_index_x, lh_index_y, lh_index_z,lh_middle_x, lh_middle_y, lh_middle_z,lh_ring_x, lh_ring_y, lh_ring_z,lh_little_x, lh_little_y, lh_little_z,rh_thumb_x, rh_thumb_y, rh_thumb_z,rh_index_x, rh_index_y, rh_index_z,rh_middle_x, rh_middle_y, rh_middle_z,rh_ring_x, rh_ring_y, rh_ring_z,rh_little_x, rh_little_y, rh_little_z,lh_thumb_knuckle_x, lh_thumb_knuckle_y, lh_thumb_knuckle_z,lh_index_knuckle_x, lh_index_knuckle_y, lh_index_knuckle_z,lh_middle_knuckle_x, lh_middle_knuckle_y, lh_middle_knuckle_z,lh_ring_knuckle_x, lh_ring_knuckle_y, lh_ring_knuckle_z,lh_little_knuckle_x, lh_little_knuckle_y, lh_little_knuckle_z,rh_thumb_knuckle_x, rh_thumb_knuckle_y, rh_thumb_knuckle_z,rh_index_knuckle_x, rh_index_knuckle_y, rh_index_knuckle_z,rh_middle_knuckle_x, rh_middle_knuckle_y, rh_middle_knuckle_z,rh_ring_knuckle_x, rh_ring_knuckle_y, rh_ring_knuckle_z,rh_little_knuckle_x, rh_little_knuckle_y, rh_little_knuckle_z,rh_thumb_curl, rh_index_curl, rh_middle_curl, rh_ring_curl, rh_little_curl,lh_thumb_curl, lh_index_curl, lh_middle_curl, lh_ring_curl, lh_little_curl
-1.94847548007965, 1.3290833234787, 0.07584598660469, -0.92703956365585, 0.13137413561344, 0.09820218384266, -1.69775104522705, 0.99414306879044, 0.15472823381424, 0.34436330199242, 1.93049359321594, -1.40682852268219, -2.13007736206055, 0.75542336702347, -0.01426270604134, 0.77803266048431, -0.03180644288659, 3.03955626487732, -1.7212290763855, 0.94102829694748, 0.28131139278412, -1.70817649364471, 0.83463609218597, 0.24012960493565, -1.71382999420166, 0.81566345691681, 0.21849399805069, -1.73014175891876, 0.82017993927002, 0.18989312648773, -1.74106287956238, 0.84187829494476, 0.16741994023323, -2.03680014610291, 0.7245854139328, -0.11297472566366, -2.11706137657166, 0.73726224899292, -0.19411072134972, -2.13970923423767, 0.75291687250137, -0.20421136915684, -2.15450692176819, 0.77975177764893, -0.19135084748268, -2.15994906425476, 0.79803323745728, -0.16430816054344, -1.71730816364288, 0.95959705114365, 0.22634510695934, -1.70515704154968, 0.87898552417755, 0.22663393616676, -1.71015596389771, 0.86606740951538, 0.20547191798687, -1.72137093544006, 0.8694771528244, 0.18100552260876, -1.73268842697144, 0.88288223743439, 0.16241171956062, -2.07637643814087, 0.74388343095779, -0.07499088346958, -2.11232829093933, 0.73773813247681, -0.14789929986, -2.13253426551819, 0.75223100185394, -0.15252305567265, -2.14652800559998, 0.77275466918945, -0.14161641895771, -2.15181493759155, 0.79020541906357, -0.12369902431965, 33.0492568275082, 0.50892651976349, 156.334424063238, 153.256194408096, 149.930069867219, 40.4699158512686, 158.933078815996, 156.865266365531, 153.445622874537, 152.730133238222
-1.95029497146606, 1.32722353935242, 0.07555618882179, -0.92850738763809, 0.13603046536446, 0.09304200857878, -1.69596195220947, 0.99349683523178, 0.15537613630295, 0.33752766251564, 1.92738902568817, -1.42794895172119, -2.13186311721802, 0.7496737241745, -0.01307198405266, 0.77230650186539, -0.03219560906291, 3.04084300994873, -1.71806061267853, 0.93832248449326, 0.28132507205009, -1.70345175266266, 0.83271586894989, 0.23867028951645, -1.70888483524323, 0.81394410133362, 0.21680414676666, -1.72538375854492, 0.81857591867447, 0.18832942843437, -1.7367467880249, 0.84039169549942, 0.1661914139986, -2.03828287124634, 0.71944576501846, -0.11168594658375, -2.11851119995117, 0.73172068595886, -0.1929162889719, -2.14123582839966, 0.74725222587585, -0.20303475856781, -2.15620422363281, 0.77399212121964, -0.19017370045185, -2.16178607940674, 0.79222196340561, -0.16312471032143, -1.71466481685638, 0.95768445730209, 0.22659803926945, -1.70120692253113, 0.87728464603424, 0.22575907409191, -1.70608174800873, 0.86457049846649, 0.20444512367249, -1.71744978427887, 0.86812353134155, 0.18006999790668, -1.72905886173248, 0.88158965110779, 0.16170132160187, -2.07801842689514, 0.7384877204895, -0.07373917102814, -2.11384057998657, 0.7321897149086, -0.14669844508171, -2.13412356376648, 0.7465695142746, -0.15133771300316, -2.14824914932251, 0.7670042514801, -0.14043416082859, -2.15365958213806, 0.78441107273102, -0.12251084297895, 32.8837032873109, 0.50057650678145, 156.223447149603, 153.262341578349, 149.964521341392, 40.5200255341144, 159.447105192553, 157.123010384051, 153.541682655024, 152.925326384323
-1.95186746120453, 1.32551193237305, 0.07528904080391, -0.93124264478683, 0.13992324471474, 0.08800953626633, -1.69331979751587, 0.99366819858551, 0.15497481822968, 0.33754217624664, 1.92669022083282, -1.44706547260284, -2.13186645507813, 0.74310064315796, -0.01373276114464, 0.75793170928955, -0.02550448477268, 3.04718327522278, -1.71376705169678, 0.93734419345856, 0.28069359064102, -1.69761908054352, 0.83226770162582, 0.23729094862938, -1.70285856723785, 0.8135432600975, 0.21533717215061, -1.71959495544434, 0.81807237863541, 0.18698477745056, -1.73145043849945, 0.83983021974564, 0.16504892706871, -2.03808784484863, 0.71464174985886, -0.11268415302038, -2.11867475509644, 0.72608786821365, -0.19368025660515, -2.14164566993713, 0.74132990837097, -0.20368219912052, -2.15697002410889, 0.76779633760452, -0.19067572057247, -2.16275262832642, 0.78583121299744, -0.16353829205036, -1.71100986003876, 0.9571014046669, 0.2260720282793, -1.69620084762573, 0.87694770097733, 0.22464953362942, -1.70098125934601, 0.86428588628769, 0.20328313112259, -1.7125461101532, 0.86779773235321, 0.17899475991726, -1.72448515892029, 0.88117957115173, 0.16077667474747, -2.07800674438477, 0.73294812440872, -0.07456814497709, -2.11390376091003, 0.72643321752548, -0.14747157692909, -2.13440370559692, 0.74053639173508, -0.15200474858284, -2.14879870414734, 0.7607187628746, -0.140983954072, -2.1544189453125, 0.77797091007233, -0.12297593057156, 32.8243796792747, 0.50134111444252, 156.106609933661, 153.244979237479, 150.03580119557, 40.5725428586426, 159.890862582928, 157.373036288808, 153.653738738548, 153.154738778165
-1.95340991020203, 1.32390654087067, 0.07503345608711, -0.93367660045624, 0.14342212677002, 0.0832577124238, -1.6919047832489, 0.99416089057922, 0.15511870384216, 0.33990323543549, 1.92552065849304, -1.46783697605133, -2.1305673122406, 0.74192678928375, -0.0142562687397, 0.74851387739182, -0.02500708214939, 3.04932832717896, -1.71054172515869, 0.93688368797302, 0.2806881070137, -1.69263291358948, 0.83233499526978, 0.2367055118084, -1.69763910770416, 0.8136134147644, 0.214694917202, -1.71462285518646, 0.81794929504395, 0.18645958602428, -1.72701978683472, 0.83957493305206, 0.16469307243824, -2.03642868995667, 0.71448743343353, -0.11315359175205, -2.11704206466675, 0.72527897357941, -0.1942131370306, -2.14014625549316, 0.7403165102005, -0.20421734452248, -2.15573287010193, 0.76661956310272, -0.19119088351727, -2.16171169281006, 0.78456282615662, -0.16403530538082, -1.70847952365875, 0.9569383263588, 0.22614432871342, -1.69214475154877, 0.87709105014801, 0.22426441311836, -1.69680488109589, 0.86443704366684, 0.20286680757999, -1.70857501029968, 0.8678365945816, 0.17866122722626, -1.72087347507477, 0.88106942176819, 0.16057385504246, -2.07655549049377, 0.73236483335495, -0.07505241036415, -2.11231899261475, 0.72560793161392, -0.14799942076206, -2.13294696807861, 0.73952269554138, -0.15253394842148, -2.14754271507263, 0.7595534324646, -0.14150056242943, -2.15334320068359, 0.7767276763916, -0.12347523123026, 32.7369737484661, 0.515831254045, 155.985346755137, 153.216060216533, 150.050390479637, 40.7200237182961, 160.723257737078, 157.569827699175, 153.769865614816, 153.346516829681
-1.95489025115967, 1.32246387004852, 0.07478752732277, -0.93555516004562, 0.14655491709709, 0.07962334156036, -1.69049751758575, 0.99451196193695, 0.155308842659, 0.34200599789619, 1.92459607124329, -1.48719274997711, -2.12991905212402, 0.74013155698776, -0.01453611254692, 0.73996198177338, -0.02455756254494, 3.05137801170349, -1.70740878582001, 0.93637102842331, 0.28072547912598, -1.68788528442383, 0.83234906196594, 0.23618477582932, -1.69267976284027, 0.81363606452942, 0.21411982178688, -1.70989549160004, 0.81778955459595, 0.18599785864353, -1.72279739379883, 0.83928406238556, 0.16439543664455, -2.03545594215393, 0.71363002061844, -0.11337983608246, -2.11608338356018, 0.72383439540863, -0.19450148940086, -2.13930654525757, 0.73868596553802, -0.20450808107853, -2.15513038635254, 0.76483726501465, -0.19146236777306, -2.16128873825073, 0.78269320726395, -0.16428929567337, -1.70600914955139, 0.95669400691986, 0.22626003623009, -1.6882643699646, 0.87715983390808, 0.22393845021725, -1.69281768798828, 0.86451691389084, 0.20251131057739, -1.7047815322876, 0.86781001091003, 0.17838613688946, -1.71741485595703, 0.88089901208878, 0.16042524576187, -2.07577037811279, 0.73111271858215, -0.07529351115227, -2.11140632629395, 0.72414380311966, -0.14828293025494, -2.13214898109436, 0.73788678646088, -0.15281894803047, -2.14692640304565, 0.75777715444565, -0.14177350699902, -2.15289092063904, 0.77487748861313, -0.12373149394989, 32.6123979281942, 0.53291451765455, 155.844439952559, 153.184340818028, 150.064665575003, 40.9281737332522, 161.528127228872, 157.776973676323, 153.89237188777, 153.545193372258
-1.95643424987793, 1.32104706764221, 0.07459291815758, -0.93686604499817, 0.14884385466576, 0.07668753713369, -1.68909049034119, 0.99478125572205, 0.1555255651474, 0.34389889240265, 1.92385458946228, -1.5052855014801, -2.12966346740723, 0.73757237195969, -0.01469311118126, 0.73199546337128, -0.02414272911847, 3.05336833000183, -1.70435810089111, 0.93585592508316, 0.28078693151474, -1.68334710597992, 0.83235591650009, 0.23571023344994, -1.68794846534729, 0.81365585327148, 0.2135932892561, -1.70538175106049, 0.81763672828674, 0.18558064103127, -1.71875536441803, 0.8390012383461, 0.16413675248623, -2.03490090370178, 0.71195435523987, -0.11348304897547, -2.11553287506104, 0.72161757946014, -0.19466623663902, -2.13886499404907, 0.73629570007324, -0.20467536151409, -2.15490961074829, 0.7623028755188, -0.19161094725132, -2.16123533248901, 0.78007405996323, -0.16442079842091, -1.7035893201828, 0.95642125606537, 0.22639994323254, -1.68453729152679, 0.87720370292664, 0.22365288436413, -1.68899476528168, 0.86457419395447, 0.20219773054123, -1.70114135742188, 0.86776602268219, 0.17815034091473, -1.71408689022064, 0.88071590662003, 0.16031144559383, -2.07538866996765, 0.72906500101089, -0.07541178911924, -2.11090087890625, 0.72190499305725, -0.1484430283308, -2.13174867630005, 0.73548746109009, -0.15298071503639, -2.14669489860535, 0.75524473190308, -0.14192356169224, -2.15281271934509, 0.77227365970612, -0.12386526167393, 32.4684516914362, 0.55249661664412, 155.689831790507, 153.149889343854, 150.078735764693, 41.1561688628418, 162.288354604251, 158.007028107947, 154.021079972489, 153.75296772681
-1.95788609981537, 1.31968998908997, 0.07440075278282, -0.93773490190506, 0.15089090168476, 0.0736186876893, -1.68867886066437, 0.99489814043045, 0.15601170063019, 0.35018277168274, 1.92757034301758, -1.51347780227661, -2.12919187545776, 0.73733252286911, -0.01439890265465, 0.72312015295029, -0.02572100423276, 3.05369853973389, -1.70257794857025, 0.93623876571655, 0.28155690431595, -1.68088603019714, 0.83279502391815, 0.23667404055595, -1.68545436859131, 0.8139808177948, 0.21464721858501, -1.70310580730438, 0.817706823349, 0.18673625588417, -1.71681880950928, 0.83887505531311, 0.16531203687191, -2.03402805328369, 0.71256011724472, -0.11301873624325, -2.1145966053009, 0.72150975465775, -0.19434663653374, -2.13804030418396, 0.73598057031631, -0.20439745485783, -2.15433859825134, 0.76184380054474, -0.19136145710945, -2.16087055206299, 0.77955716848373, -0.16418240964413, -1.70235574245453, 0.95663380622864, 0.22710084915161, -1.68257665634155, 0.87759029865265, 0.22448195517063, -1.68705415725708, 0.8648499250412, 0.20309662818909, -1.69938600063324, 0.86784934997559, 0.17911887168884, -1.71256828308105, 0.88061910867691, 0.1613235771656, -2.07473468780518, 0.72930943965912, -0.07502004504204, -2.11005067825317, 0.72183680534363, -0.14811514317989, -2.13100981712341, 0.73523378372192, -0.15269009768963, -2.14615082740784, 0.75485724210739, -0.14165948331356, -2.15245199203491, 0.77183055877686, -0.12361192703247, 32.4067443473797, 0.56198166832801, 155.444272829467, 153.110123982506, 150.067957726183, 41.4691008098551, 163.047830658822, 158.298636204372, 154.173215606062, 153.866745018004
-1.95917904376984, 1.31841385364532, 0.0741962492466, -0.93897485733032, 0.15211541950703, 0.07172407954931, -1.68823158740997, 0.99493312835693, 0.1564724445343, 0.35595256090164, 1.93093025684357, -1.52173221111298, -2.12882018089294, 0.73685348033905, -0.01410725712776, 0.71433365345001, -0.02729153074324, 3.05408406257629, -1.70080649852753, 0.93648850917816, 0.28225713968277, -1.67843389511108, 0.83312880992889, 0.23751512169838, -1.68296384811401, 0.81421327590942, 0.21556723117828, -1.70082175731659, 0.81769973039627, 0.18775689601898, -1.71486330032349, 0.83868169784546, 0.16636231541634, -2.0332624912262, 0.71292507648468, -0.11255450546741, -2.11375832557678, 0.72117137908936, -0.19402880966663, -2.13730978965759, 0.73543614149094, -0.20412166416645, -2.15385842323303, 0.76115423440933, -0.19111414253712, -2.16059565544128, 0.77880781888962, -0.1639462262392, -1.7011114358902, 0.95673680305481, 0.2277467995882, -1.68061590194702, 0.87787318229675, 0.22521480917931, -1.68510746955872, 0.86503386497498, 0.20389170944691, -1.69761502742767, 0.8678537607193, 0.17998331785202, -1.71102547645569, 0.88045239448547, 0.16223657131195, -2.07418394088745, 0.72931337356567, -0.07462932914495, -2.109299659729, 0.721535384655, -0.14778910577297, -2.13036727905273, 0.73474788665771, -0.15240161120892, -2.14570045471191, 0.75423669815063, -0.14139768481255, -2.15218329429626, 0.77115285396576, -0.12336081266403, 32.343862210786, 0.57214733769051, 155.20048971761, 153.067530922842, 150.053682630817, 41.7728700580969, 163.788510032796, 158.624053737188, 154.366346035034, 153.98527612086
-1.96027553081512, 1.31718993186951, 0.07392939925194, -0.9408592581749, 0.15317356586456, 0.07037159055471, -1.68812489509583, 0.99474430084229, 0.15651994943619, 0.35912173986435, 1.93293714523315, -1.52506387233734, -2.12853026390076, 0.73685324192047, -0.01383647322655, 0.70961362123489, -0.03139142692089, 3.052734375, -1.70006477832794, 0.93648445606232, 0.2824521958828, -1.67741644382477, 0.83313250541687, 0.23783119022846, -1.68193936347961, 0.81415796279907, 0.2159329354763, -1.69989931583405, 0.8175203204155, 0.1881730556488, -1.71409332752228, 0.83840543031693, 0.16678428649902, -2.03254508972168, 0.71325981616974, -0.11194796860218, -2.11281561851501, 0.72103464603424, -0.19369024038315, -2.13640093803406, 0.73517715930939, -0.20387542247772, -2.15311193466187, 0.7608323097229, -0.19095119833946, -2.16001915931702, 0.77848535776138, -0.16382569074631, -1.70062434673309, 0.95662951469421, 0.22790560126305, -1.67981827259064, 0.87784469127655, 0.22545486688614, -1.68432533740997, 0.8649474978447, 0.20417000353336, -1.69692003726959, 0.86767220497131, 0.18029627203941, -1.71043741703033, 0.88018345832825, 0.16256886720657, -2.07366466522217, 0.72949969768524, -0.07417371869087, -2.10850763320923, 0.72147279977798, -0.14743688702583, -2.12962222099304, 0.73458105325699, -0.15213254094124, -2.14508175849915, 0.75401043891907, -0.14120073616505, -2.15170192718506, 0.77091670036316, -0.12320455163717, 32.2812635270428, 0.58693485732615, 155.041168725031, 153.026700051984, 150.031894327365, 41.931405578922, 164.606862318012, 159.022595275258, 154.606946278736, 154.106771525816
-1.96118247509003, 1.31611216068268, 0.07361325621605, -0.94351673126221, 0.15455830097198, 0.06876789033413, -1.68799376487732, 0.99456399679184, 0.15657192468643, 0.36203837394714, 1.93477153778076, -1.52847528457642, -2.12830877304077, 0.7367497086525, -0.01337775588036, 0.70521181821823, -0.03530650958419, 3.05147528648376, -1.69931697845459, 0.93645811080933, 0.2826321721077, -1.67638862133026, 0.83312678337097, 0.23810654878616, -1.68090164661407, 0.81409919261932, 0.21625229716301, -1.69895923137665, 0.81734496355057, 0.18854185938835, -1.71330189704895, 0.83813869953156, 0.16716325283051, -2.03191781044006, 0.71346831321716, -0.11116551607847, -2.11196780204773, 0.72080272436142, -0.19316437840462, -2.13558316230774, 0.73483091592789, -0.20343817770481, -2.15244579315186, 0.76042693853378, -0.1905942261219, -2.15951418876648, 0.77807939052582, -0.16350981593132, -1.70012307167053, 0.95651352405548, 0.22805565595627, -1.67900788784027, 0.87780910730362, 0.22566667199135, -1.6835275888443, 0.86485987901688, 0.20441609621048, -1.69620549678802, 0.86749577522278, 0.18057648837566, -1.70982694625854, 0.87992423772812, 0.16287045180798, -2.0732250213623, 0.7295697927475, -0.07353673875332, -2.1078052520752, 0.72131043672562, -0.14689841866493, -2.12896203994751, 0.73432111740112, -0.15167394280434, -2.14454007148743, 0.75369477272034, -0.14081159234047, -2.15128993988037, 0.7705916762352, -0.12285476177931, 32.2177598432346, 0.60292753182432, 154.873993014906, 152.983847445131, 150.006281117978, 42.0995101947744, 165.401008412809, 159.411055454113, 154.85988184408, 154.232474327301
-1.96191322803497, 1.31512641906738, 0.0733759701252, -0.9467071890831, 0.1560800075531, 0.06737428158522, -1.68782591819763, 0.99437594413757, 0.15662831068039, 0.36504831910133, 1.93664944171906, -1.53226482868195, -2.12817454338074, 0.73644560575485, -0.01276126503944, 0.70082277059555, -0.03928211703897, 3.05022358894348, -1.69848799705505, 0.93641710281372, 0.28281384706497, -1.67525029182434, 0.83311808109283, 0.23837368190289, -1.6797502040863, 0.81403696537018, 0.2165634483099, -1.69791102409363, 0.81716048717499, 0.18890649080276, -1.71241366863251, 0.83785790205002, 0.16754229366779, -2.03137397766113, 0.7134752869606, -0.1102173179388, -2.11119484901428, 0.72037017345428, -0.19247722625732, -2.13483810424805, 0.73428398370743, -0.2028414607048, -2.15185260772705, 0.75982069969177, -0.1900797188282, -2.15908336639404, 0.77747225761414, -0.16303768754005, -1.69955790042877, 0.95638388395309, 0.22820937633514, -1.67810547351837, 0.87776911258698, 0.22587348520756, -1.68263697624207, 0.86476719379425, 0.20465759932995, -1.69540297985077, 0.86731046438217, 0.18085500597954, -1.70913577079773, 0.87965160608292, 0.16317391395569, -2.07286977767944, 0.72943866252899, -0.07273754477501, -2.10718107223511, 0.72094738483429, -0.14619892835617, -2.12837910652161, 0.73386055231094, -0.15105597674847, -2.14407563209534, 0.75317823886871, -0.1402647793293, -2.15095543861389, 0.77006560564041, -0.12234842032194, 32.1533853103072, 0.62007749649999, 154.672160924932, 152.939014083419, 149.977006927195, 42.2858445855215, 166.17512839296, 159.795622425142, 155.116614994603, 154.362234261153
-1.96256577968597, 1.31424582004547, 0.07320126891136, -0.95037579536438, 0.15824110805988, 0.0654059574008, -1.68740737438202, 0.99425864219666, 0.15691190958023, 0.36820581555367, 1.94069862365723, -1.53446984291077, -2.12852191925049, 0.73562180995941, -0.0122222006321, 0.69760727882385, -0.0426310710609, 3.05025863647461, -1.6972815990448, 0.93654698133469, 0.28327471017838, -1.67394292354584, 0.8332211971283, 0.23894974589348, -1.67848980426788, 0.81407821178436, 0.2172035574913, -1.69679367542267, 0.81708514690399, 0.18962807953358, -1.71146273612976, 0.83769088983536, 0.16828891634941, -2.03131985664368, 0.71295309066772, -0.1093488112092, -2.11088466644287, 0.71958315372467, -0.19187812507153, -2.13453769683838, 0.73341989517212, -0.20232354104519, -2.15167713165283, 0.75890302658081, -0.18962205946445, -2.15905570983887, 0.77653396129608, -0.16260650753975, -1.69867670536041, 0.95638954639435, 0.22863230109215, -1.67699527740479, 0.87783551216125, 0.22636538743973, -1.68158936500549, 0.86477291584015, 0.20520032942295, -1.69447815418243, 0.86722457408905, 0.18145430088043, -1.70833396911621, 0.87948459386826, 0.16381284594536, -2.07299280166626, 0.72878670692444, -0.07201091945171, -2.10702896118164, 0.72017788887024, -0.14558662474155, -2.12825179100037, 0.73302239179611, -0.15051653981209, -2.14404654502869, 0.75229060649872, -0.13978046178818, -2.15104126930237, 0.76915752887726, -0.12188925594091, 32.0987881931767, 0.6155616208807, 154.541185217407, 152.892746381982, 149.939290622598, 42.3112870401798, 166.721420583156, 160.305304801386, 155.360261502675, 154.472692080411
-1.9631952047348, 1.31346726417542, 0.07304367423058, -0.95396566390991, 0.15941913425922, 0.06375218182802, -1.68676328659058, 0.99415171146393, 0.15722525119781, 0.37166956067085, 1.94511139392853, -1.53707885742188, -2.12910342216492, 0.73435860872269, -0.01149317622185, 0.69438344240189, -0.04605400934815, 3.05031752586365, -1.69575726985931, 0.93670296669006, 0.28377348184586, -1.67229127883911, 0.83335602283478, 0.23956519365311, -1.67688691616058, 0.81414610147476, 0.21788839995861, -1.69534862041473, 0.81702375411987, 0.19040450453758, -1.71020424365997, 0.83752745389938, 0.16909624636173, -2.03149318695068, 0.71199429035187, -0.10828050225973, -2.1107931137085, 0.71836030483246, -0.19108532369137, -2.13445401191711, 0.73211979866028, -0.20161397755146, -2.15171933174133, 0.75754874944687, -0.18897449970245, -2.15924835205078, 0.77515828609467, -0.16198647022247, -1.69751477241516, 0.95641195774078, 0.22909316420555, -1.67556846141815, 0.87792962789536, 0.22689333558083, -1.68022966384888, 0.86480122804642, 0.20578372478485, -1.69325387477875, 0.86715161800385, 0.18210147321224, -1.70724713802338, 0.87932127714157, 0.16450598835945, -2.07334613800049, 0.72769695520401, -0.07108867168427, -2.10709929466248, 0.71897172927856, -0.14478084445, -2.12834644317627, 0.73174732923508, -0.14978547394276, -2.14424014091492, 0.75096547603607, -0.13910610973835, -2.15135097503662, 0.76781141757965, -0.12124095112085, 32.0447272458961, 0.60924876517946, 154.408597585239, 152.844716491738, 149.897544506391, 42.3343594191961, 167.302533077741, 160.793909213852, 155.606093671283, 154.583996843125
-1.96375691890717, 1.31277275085449, 0.07284066081047, -0.95678240060806, 0.15952721238136, 0.06360559165478, -1.68607783317566, 0.99407720565796, 0.15742373466492, 0.37616419792175, 1.95161318778992, -1.536168217659, -2.12928628921509, 0.73359215259552, -0.01128074526787, 0.6937934756279, -0.04535329341888, 3.05143904685974, -1.69424045085907, 0.93718999624252, 0.28428161144257, -1.67095637321472, 0.8336655497551, 0.24039360880852, -1.67566859722137, 0.8143544793129, 0.21883201599121, -1.69430196285248, 0.81709277629852, 0.19144994020462, -1.70930683612823, 0.83748787641525, 0.17014196515083, -2.03166055679321, 0.71136993169785, -0.10808502882719, -2.11096286773682, 0.7177551984787, -0.19088587164879, -2.13463234901428, 0.73150855302811, -0.20140343904495, -2.15191388130188, 0.75691610574722, -0.18874306976795, -2.15945434570313, 0.77449840307236, -0.16174048185349, -1.69635260105133, 0.95665156841278, 0.22952526807785, -1.67435097694397, 0.87817895412445, 0.22754231095314, -1.67913067340851, 0.86495178937912, 0.2065210044384, -1.69230282306671, 0.86718463897705, 0.18290926516056, -1.70641505718231, 0.87926316261292, 0.16534602642059, -2.07352375984192, 0.72701531648636, -0.07088083028793, -2.10727024078369, 0.71833026409149, -0.14458081126213, -2.1285252571106, 0.73109668493271, -0.14957517385483, -2.14443135261536, 0.75029599666595, -0.13888004422188, -2.1515531539917, 0.76712256669998, -0.12100096046925, 31.9950956762922, 0.59795520746941, 154.17447236087, 152.788107883897, 149.847424578261, 42.336162589137, 167.902756441623, 161.145595654216, 155.878426973869, 154.69653103989
-1.9642698764801, 1.31215214729309, 0.0726253092289, -0.95937317609787, 0.15992121398449, 0.06352476775646, -1.68528342247009, 0.99399769306183, 0.15763610601425, 0.38101932406425, 1.95866358280182, -1.53523898124695, -2.12955021858215, 0.73267555236816, -0.01103606820107, 0.69346171617508, -0.04488633945584, 3.05214381217957, -1.69253635406494, 0.93771547079086, 0.28481864929199, -1.66943979263306, 0.83400374650955, 0.24127504229546, -1.67427659034729, 0.81458407640457, 0.2198389172554, -1.6930958032608, 0.81717145442963, 0.1925695836544, -1.7082644701004, 0.83744835853577, 0.17126467823982, -2.03191804885864, 0.71053904294968, -0.10785362124443, -2.11122417449951, 0.71693968772888, -0.19064983725548, -2.13489866256714, 0.7306901216507, -0.20115976035595, -2.15218901634216, 0.75608485937119, -0.18848572671413, -2.15973520278931, 0.77365028858185, -0.16147376596928, -1.69503569602966, 0.95691025257111, 0.22998455166817, -1.67296671867371, 0.87845116853714, 0.2282323539257, -1.67787349224091, 0.86511790752411, 0.2073076069355, -1.69120585918427, 0.86722350120544, 0.18377429246902, -1.70544803142548, 0.87920290231705, 0.16624809801579, -2.07378625869751, 0.72614991664886, -0.07064051926136, -2.10753107070923, 0.71749168634415, -0.14434452354908, -2.12879061698914, 0.73025315999985, -0.14933180809021, -2.14470338821411, 0.74944114685059, -0.13862632215023, -2.15183067321777, 0.76625573635101, -0.12073826789856, 31.946495465253, 0.5845157964212, 153.940688645958, 152.728890143793, 149.792851366793, 42.3331265700509, 168.529153090405, 161.495765792585, 156.147536427168, 154.809966821626
